from	to	label	distance	angle
47	15	125	1.264229	0.3575007
32	16	126	0.3158402	1.500856
26	17	127	0.1517468	1.418766
34	17	128	0.2923917	2.338368
35	18	129	0.4357417	-0.8029005
45	18	130	1.129783	1.710856
48	18	131	0.801831	-1.758237
36	19	132	1.111763	-2.328972
47	19	133	0.3158376	-3.051297
25	21	134	0.9611449	1.708161
42	21	135	1.091259	-1.727448
30	22	136	0.4229727	2.727098
32	22	137	1.069999	-2.749543
34	22	138	1.639125	0.6475046
41	23	139	1.607041	1.660372
38	24	140	0.2842472	-1.158113
33	25	141	1.241114	1.353907
44	25	142	0.6450057	-1.661034
46	26	143	1.752013	0.9467227
31	27	144	0.8107204	-0.973974
31	28	145	0.3033831	2.729698
32	28	146	0.4347115	-0.2199183
35	29	147	0.1655111	2.151935
46	29	148	0.6237396	-2.159548
32	30	149	0.8351259	-2.375237
40	30	150	1.80896	0.6666916
38	33	151	0.1640732	3.093211
39	33	152	0.6125139	-0.7353161
40	34	153	0.4057502	2.308478
48	34	154	1.869093	0.9721894
48	35	155	0.6552654	-2.332201
39	36	156	0.9970938	-2.298803
41	36	157	1.937217	-1.748834
47	36	158	0.8993755	1.046931
44	37	159	1.678	1.732965
44	38	160	1.869327	-1.657204
45	43	161	1.088933	-0.7536957
48	46	162	0.2683954	2.392663
