label	xPos	yPos	vote	north
261	2.0496216	7.4167672	0	0
262	-4.8901833	4.0229371	0	0
263	6.9382179	3.5353448	0	0
264	-1.773175	-7.1504327	0	0
265	3.758012	0.38815787	0	0
266	6.6363773	-3.3195581	0	0
267	2.4591231	-7.8315546	0	0
268	1.476626	-4.8405096	0	0
269	-0.22487413	7.2251737	0	0
270	-6.8377447	-4.2218641	0	0
271	-6.3826392	1.2353732	0	0
272	-2.0075027	5.4696276	0	0
273	-7.6518262	-2.1034284	0	0
274	8.3053837	-0.93686631	0	0
275	1.6590755	-5.1752266	0	0
276	0.84693258	4.7112453	0	0
277	-0.38358287	-5.2598437	0	0
278	6.4265801	3.7751553	0	0
279	2.5035118	-6.1076328	0	0
280	4.5447286	1.1761467	0	0
281	0.4536202	5.0417836	0	0
282	-4.535262	-1.955597	0	0
283	-4.0012462	3.0237351	0	0
284	0.93820482	6.993973	0	0
285	-7.9226646	-1.2741607	0	0
286	-5.1552431	3.3598203	0	0
287	4.3163914	6.4499326	0	0
288	-5.473585	2.4117816	0	0
289	7.1079993	-3.9688182	0	0
290	2.8216365	3.4269499	0	0
291	-2.7436384	-6.3697189	0	0
292	4.1477605	-4.065244	0	0
293	2.2987303	6.5865935	0	0
294	-1.2110133	7.6749859	0	0
295	3.6965157	-4.5737931	0	0
296	-4.1964049	-6.1498765	0	0
297	5.5223497	-5.3846442	0	0
298	-7.0057228	2.7940696	0	0
299	-3.6202243	5.2407732	0	0
300	-2.2099257	7.5407179	0	0
301	7.4929924	-2.8157948	0	0
302	5.368941	5.2305753	0	0
303	3.7302695	3.2652621	0	0
304	5.444788	2.1745853	0	0
305	6.3924714	-5.2857137	0	0
306	-7.52295	-2.671471	0	0
307	-6.3571022	-1.5351683	0	0
308	-0.5919709	-6.3544751	0	0
309	6.7552178	1.5206354	0	0
310	-3.1666829	-7.5112301	0	0
311	-6.0312093	-5.1767688	0	0
312	-3.5517405	5.4741496	0	0
313	-7.9804787	-0.51098426	0	0
314	-5.6257733	-0.78888013	0	0
315	-2.4538278	-7.0820254	0	0
316	4.0385162	2.0160309	0	0
317	-2.9465169	4.2895495	0	0
318	-5.7080085	3.3500827	0	0
319	-1.607367	-6.8805843	0	0
320	3.8476792	-5.8380649	0	0
321	-6.6746331	4.1621277	0	0
322	4.7355989	-4.9970173	0	0
323	-5.637752	-3.1886182	0	0
324	-4.6133945	-2.8763066	0	0
325	-1.3172879	7.211749	0	0
326	-6.6519442	3.3344756	0	0
327	-3.1418645	-6.9268435	0	0
328	-0.31932757	4.0809432	0	0
329	-7.0100668	0.49358984	0	0
330	-3.2413169	-5.8777256	0	0
331	-3.9496559	-3.1043987	0	0
332	-7.8613175	0.10134279	0	0
333	-5.637752	-3.1886182	0	0
334	3.4231034	-6.9227398	0	0
335	-5.3546676	-5.8175534	0	0
336	8.1020892	0.057487287	0	0
337	7.4864304	0.82351307	0	0
338	-3.4199644	-4.9187908	0	0
339	8.0173662	-2.2190441	0	0
340	0.51614664	4.2932408	0	0
341	-5.0926181	4.7860297	0	0
342	8.1748666	-0.095032956	0	0
343	-3.2242203	4.3006681	0	0
344	-6.939863	2.9062416	0	0
345	0.54089419	4.0695974	0	0
346	5.2818315	0.034715423	0	0
347	2.3188572	-7.4656532	0	0
348	-5.1412476	0.32152258	0	0
349	6.7203377	-3.4508712	0	0
350	-2.4093809	5.9033135	0	0
351	-7.6346408	0.25915491	0	0
352	4.1020749	5.8016028	0	0
353	7.0683544	-0.45626078	0	0
354	2.6842624	7.3732805	0	0
355	4.3965575	3.6846308	0	0
356	-2.6762089	-7.2143661	0	0
357	-1.8359182	0.65878777	0	0
358	3.5760915	4.7975718	0	0
359	-4.4125375	-1.8919195	0	0
360	6.9699168	-3.9387762	0	0
361	5.8118599	-5.048291	0	0
362	-2.9746678	4.5022642	0	0
363	0.39977552	-7.2807766	0	0
364	4.6652849	-2.914772	0	0
365	0.59255964	5.109314	0	0
366	-7.70167	0.59928272	0	0
367	-0.0094830054	5.2742031	0	0
368	-6.7204191	1.1993645	0	0
369	-0.2872637	-4.7721131	0	0
370	7.8771185	-0.080661725	0	0
371	-4.3791865	6.1139634	0	0
372	-4.1150785	-7.0027279	0	0
373	-4.359055	-4.7006878	0	0
374	0.45285426	-0.058047886	0	0
375	-4.9174573	-1.5147617	0	0
376	6.1361193	2.9436343	0	0
377	1.8088547	3.3689042	0	0
378	2.5878728	-2.738291	0	0
379	-7.2880329	0.29653866	0	0
380	6.5764146	2.2984936	0	0
381	7.670239	0.81024951	0	0
382	5.9622253	-1.3531825	0	0
383	-6.5208206	3.5980151	0	0
384	-5.3392811	-0.97902899	0	0
385	4.6167465	0.21518677	0	0
386	-7.2290107	0.2772518	0	0
387	0.48797259	7.8634862	0	0
388	5.2376243	3.6540206	0	0
389	0.66230807	2.4517425	0	0
390	6.9172854	-0.00088786583	0	0
391	5.2237674	3.1541547	0	0
392	-1.4130343	0.18060987	0	0
393	3.7861506	6.3547369	0	0
394	6.8881935	-2.7253264	0	0
395	-3.5532283	-3.4945334	0	0
396	0.75423255	-5.1827977	0	0
397	-2.1459812	-3.7751504	0	0
398	3.0361857	4.4870919	0	0
399	2.3009332	6.7217669	0	0
400	3.8514362	-7.2806896	0	0
401	6.1420721	-4.102303	0	0
402	-1.7026405	-6.6798938	0	0
403	-4.4269804	-1.7999341	0	0
404	3.2404303	-7.4712795	0	0
405	5.6985583	1.6283945	0	0
406	8.0807075	-0.38151586	0	0
407	-2.3712768	-7.3072402	0	0
408	-0.51390796	7.376041	0	0
409	-0.58968474	7.217628	0	0
410	6.3122865	4.7287527	0	0
411	-6.7392223	-3.7268537	0	0
412	1.2808528	7.1125568	0	0
413	6.336743	-1.2523413	0	0
414	-2.9780016	7.0166955	0	0
415	-7.3226066	-3.1829695	0	0
416	-2.8957287	-7.4174682	0	0
417	-5.1904137	-6.332618	0	0
418	-2.7995302	-1.339288	0	0
419	-5.4379649	-0.34244557	0	0
420	-4.5728766	5.5499408	0	0
421	-7.4941069	1.6278725	0	0
422	3.5191817	7.0518068	0	0
423	0.14849571	-6.9479724	0	0
424	-0.621182	-7.8754486	0	0
425	0.94010704	-4.8935521	0	0
426	7.2430327	-3.6965595	0	0
427	-5.1464524	-6.1841784	0	0
428	4.6494857	-6.7329633	0	0
429	0.77994576	2.3166201	0	0
430	2.3215726	7.1799627	0	0
431	5.8023918	-0.066282855	0	0
432	-4.666576	4.5870742	0	0
433	-1.01798	3.4499554	0	0
434	-1.6703119	-6.1575534	0	0
435	-1.8717718	-0.44796742	0	0
436	2.1778056	6.5259656	0	0
437	4.8775804	4.0792437	0	0
438	-5.4016232	-5.5264913	0	0
439	-0.035696168	6.9436056	0	0
440	-6.5906299	-3.1070744	0	0
441	7.2066127	2.6147365	0	0
442	3.2766598	4.1823356	0	0
443	-6.9359572	3.527595	0	0
444	5.6844068	5.1955481	0	0
445	-7.4596083	-2.4613956	0	0
446	-3.6984665	0.50893636	0	0
447	-0.97755813	7.6972506	0	0
448	0.26760884	-7.6658475	0	0
449	3.8669209	1.9197976	0	0
450	-1.1899671	-5.3696576	0	0
451	-7.398747	2.198039	0	0
452	6.3774592	-4.1090579	0	0
453	1.2150489	0.94638229	0	0
454	-1.8990642	-3.1838876	0	0
455	5.4909846	-5.6829405	0	0
456	-1.42803	3.1060721	0	0
457	-4.3216775	-2.8216775	0	0
458	4.1911724	4.1103614	0	0
459	-3.7210096	-1.7845382	0	0
460	-7.3836743	-2.149789	0	0
461	6.5655207	-2.8931024	0	0
462	1.2255731	5.3785895	0	0
463	1.4361971	6.5348934	0	0
464	-4.1726989	3.0951941	0	0
465	5.1390868	0.9278537	0	0
466	4.2165238	3.8176796	0	0
467	-0.23718894	3.445177	0	0
468	-2.6981493	3.4395743	0	0
469	2.8165876	7.3383719	0	0
470	6.6205718	-2.3898146	0	0
471	4.468846	-1.2047761	0	0
472	-4.8486821	0.59438949	0	0
473	7.4209423	-3.4915505	0	0
474	-1.5250748	-3.7580686	0	0
475	5.5044225	0.99147162	0	0
476	-4.8227458	-6.7250435	0	0
477	-2.3221981	4.0872799	0	0
478	-7.380214	-1.7494338	0	0
479	4.2989061	2.3007976	0	0
480	7.4106095	-1.4929049	0	0
481	-1.9639947	3.0399107	0	0
482	5.9655452	4.8285536	0	0
483	-3.9932492	5.2863068	0	0
484	-1.6569669	7.2006779	0	0
485	-5.8079722	-5.0436546	0	0
486	7.0694565	3.2518471	0	0
487	-3.0234842	-5.6413171	0	0
488	-6.0063005	-1.9388081	0	0
489	1.4153684	0.088669211	0	0
490	-0.29617405	-5.3125709	0	0
491	1.1232005	-4.2403853	0	0
492	-3.0275993	-3.6989221	0	0
493	7.690169	-2.3714609	0	0
494	-3.5605177	-0.38367949	0	0
495	-1.8982224	-5.8089942	0	0
496	-3.3390471	-4.5004189	0	0
497	-3.1803227	-7.2313434	0	0
498	-4.6503346	-4.3923801	0	0
499	-0.1019811	5.3649987	0	0
500	-7.9062618	-1.7784948	0	0
501	-1.0524039	7.5771864	0	0
502	-2.6374032	5.0715757	0	0
503	-6.7510219	-4.2362859	0	0
504	8.1258693	-0.38290022	0	0
505	6.9415747	3.5512443	0	0
506	6.186093	-5.2690306	0	0
507	1.7628243	7.3435266	0	0
508	-3.709758	6.6256653	0	0
509	-6.6804109	2.8586986	0	0
510	-3.9908918	3.6189508	0	0
511	-3.3790845	4.0333952	0	0
512	-6.2801786	-2.1469648	0	0
513	6.1861487	-5.7305408	0	0
514	2.7349363	5.3459541	0	0
515	-2.1277674	-7.0175305	0	0
516	-2.8454616	-4.73461	0	0
517	-3.8543102	1.3550612	0	0
518	7.9876989	0.50191519	0	0
519	6.8122421	3.7683438	0	0
520	5.0643664	-5.2641001	0	0
521	-3.0594624	-6.0178208	0	0
522	2.1130884	-6.1747117	0	0
523	7.4410807	-2.9041864	0	0
524	6.9645164	0.72968791	0	0
525	-3.5227449	-7.3939436	0	0
526	5.7693073	-5.6053302	0	0
527	-4.9058716	-2.6632862	0	0
528	-6.9134904	3.7782934	0	0
529	7.8726886	0.52660412	0	0
530	-7.5382148	-0.64480344	0	0
531	5.7918186	-4.7325321	0	0
532	-2.7224864	4.3455934	0	0
533	-2.6389067	-3.3749157	0	0
534	-4.7228655	4.0802659	0	0
535	-0.42294635	1.6731486	0	0
536	7.2753419	3.0582567	0	0
537	-0.293872	-5.3367502	0	0
538	0.30910479	3.2900197	0	0
539	-2.717592	-4.3228483	0	0
540	2.3211802	4.0855135	0	0
541	-6.7073675	-3.1086839	0	0
542	-6.9424129	-3.1683444	0	0
543	1.1994141	7.4976051	0	0
544	-1.3468217	-7.8846655	0	0
545	-3.4692888	0.84996062	0	0
546	3.7226654	2.6897702	0	0
547	7.1384536	0.3602447	0	0
548	6.759918	-4.330739	0	0
549	3.4973743	4.5950962	0	0
550	-0.79664469	-4.9155359	0	0
551	-7.7790592	0.14000896	0	0
552	-7.213623	0.22565689	0	0
553	-2.0341782	-7.0977265	0	0
554	0.19865445	7.7236733	0	0
555	-2.4626196	2.1669288	0	0
556	2.4776869	-7.492016	0	0
557	3.9338364	-0.75359254	0	0
558	-2.5910348	2.4994148	0	0
559	2.7965671	1.617311	0	0
560	-3.569619	6.3638642	0	0
561	3.4641704	5.2646417	0	0
562	-7.5130434	0.81744667	0	0
563	-0.061856064	-2.2662169	0	0
564	-5.4716703	-5.2746125	0	0
565	-0.89167023	3.4748799	0	0
566	-4.2180838	-4.6986089	0	0
567	-3.4212418	1.1020417	0	0
568	-5.4423034	-1.7047222	0	0
569	-6.4149653	-0.15954723	0	0
570	1.2345723	7.2624169	0	0
571	2.3149318	1.0606571	0	0
572	1.2510119	-2.5124628	0	0
573	1.2327166	-8.1681499	0	0
574	-3.5566129	-7.5669358	0	0
575	-3.8365156	-4.3875237	0	0
576	-7.2508638	2.3817211	0	0
577	7.2670952	-1.5490545	0	0
578	-4.3590517	5.4577182	0	0
579	6.1197221	0.32657912	0	0
580	-1.3278728	-7.3020975	0	0
581	-5.2362997	1.8832941	0	0
582	6.1244327	4.0858266	0	0
583	-5.7918554	-1.9950056	0	0
584	6.3568286	-2.5523736	0	0
585	-5.9809107	-3.6904796	0	0
586	2.8376962	-2.8774505	0	0
587	0.41982642	-3.6347894	0	0
588	0.40115537	-7.6901203	0	0
589	4.1420297	3.1015776	0	0
590	-5.6686674	-3.238453	0	0
591	-4.4920928	-3.2872325	0	0
592	1.2947294	-6.9040618	0	0
593	-6.3647597	2.5019989	0	0
594	-4.9083848	5.4118886	0	0
595	2.0325008	2.056113	0	0
596	-5.9072415	-2.4535396	0	0
597	1.6918735	0.36747675	0	0
598	-3.3783313	2.0985297	0	0
599	5.0127958	-3.904608	0	0
600	3.1407246	-3.8177033	0	0
601	1.8971857	-7.8304706	0	0
602	4.6943445	-1.4510852	0	0
603	-7.2120065	-1.4111552	0	0
604	1.6493066	6.5780843	0	0
605	4.3245656	5.5675381	0	0
606	-4.6063907	0.69578451	0	0
607	7.3141413	-3.3330782	0	0
608	-0.3163747	4.0491494	0	0
609	-3.783535	1.0490279	0	0
610	-1.8251319	5.7014861	0	0
611	-3.0884607	-5.2999338	0	0
612	-1.3792496	-7.605107	0	0
613	0.47417105	7.6466225	0	0
614	7.4148985	1.5582148	0	0
615	-0.87665592	-3.3120894	0	0
616	-3.3545909	6.6609158	0	0
617	-5.2492216	-0.36749953	0	0
618	-6.7625905	2.1164575	0	0
619	3.3417525	-4.4365159	0	0
620	5.8692664	-4.4785443	0	0
621	-2.1283737	-5.1636864	0	0
622	-0.45324649	7.71589	0	0
623	5.4675018	-4.4798712	0	0
624	0.38166454	-4.7416607	0	0
625	-5.5262008	1.9270652	0	0
626	-1.0263892	-5.5953657	0	0
627	-6.3700014	1.5051289	0	0
628	-2.9171114	5.7362335	0	0
629	6.5540825	3.9227348	0	0
630	4.425362	6.0335021	0	0
631	-7.8211259	1.0505018	0	0
632	5.1473814	5.5549241	0	0
633	-6.7396929	-0.61522868	0	0
634	1.0349101	7.156284	0	0
635	-3.3168047	-3.4282145	0	0
636	4.1530297	3.48195	0	0
637	-5.7109004	-1.6692908	0	0
638	4.4563375	0.77610797	0	0
639	-4.0435216	-5.3900943	0	0
640	1.0104325	4.2140196	0	0
641	7.5155423	0.57714337	0	0
642	-6.1552136	-4.0816243	0	0
643	6.4777511	-0.91697855	0	0
644	-3.4181372	-1.3861846	0	0
645	1.2204664	-5.9396301	0	0
646	-6.0375284	-5.2437604	0	0
647	-1.5774272	-5.7864397	0	0
648	6.066111	-3.1109871	0	0
649	-8.1414207	-0.72427674	0	0
650	3.3797026	0.37501018	0	0
651	8.2949561	-1.4811072	0	0
652	-3.4267468	-4.3147499	0	0
653	5.828186	4.7106238	0	0
654	-3.4061164	1.3632804	0	0
655	-7.2470191	-2.4024987	0	0
656	4.2386971	-4.3675208	0	0
657	1.2537639	-3.0619506	0	0
658	-7.6854375	1.0713511	0	0
659	-0.65107311	2.22836	0	0
660	-6.8648952	1.3551205	0	0
661	-4.0715873	2.6725296	0	0
662	2.9291425	6.7250627	0	0
663	5.4704962	-6.3189578	0	0
664	2.4899283	-7.9383509	0	0
665	2.1057113	2.918855	0	0
666	-3.809506	-5.6230475	0	0
667	-6.5034688	-4.4748639	0	0
668	7.0661592	1.7551221	0	0
669	-1.191409	-7.7841488	0	0
670	0.18135495	6.7346324	0	0
671	-2.5570015	0.68375229	0	0
672	-5.558862	-5.4600137	0	0
673	-3.5563296	6.8475296	0	0
674	-2.2739051	-4.7489052	0	0
675	7.8284727	0.4333598	0	0
676	0.27671157	-6.8378191	0	0
677	-7.1726633	-0.18478849	0	0
678	-3.4186525	4.2407773	0	0
679	-7.6987882	-0.81967164	0	0
680	0.39607504	6.1629127	0	0
681	-4.8355715	-3.7699889	0	0
682	6.9038354	-4.4547623	0	0
683	-7.4132911	-3.1762223	0	0
684	-1.1669553	-8.0059438	0	0
685	2.9554527	-6.8195089	0	0
686	6.3363175	3.2624384	0	0
687	-4.7444692	-5.6808972	0	0
688	-6.5146156	-4.4586197	0	0
689	-0.18241777	-7.8162052	0	0
690	-7.0337512	-0.62457218	0	0
691	1.4560859	4.7878106	0	0
692	-5.0383232	-5.7477493	0	0
693	-4.4755097	-0.13803808	0	0
694	-4.0014442	-5.0412518	0	0
695	2.3138565	6.8808289	0	0
696	-2.3881349	6.9991215	0	0
697	-3.8463269	-7.2854989	0	0
698	3.4000971	6.8477985	0	0
699	2.2387556	-7.2108187	0	0
700	-5.433861	-5.657823	0	0
701	-0.93934505	7.7532336	0	0
702	5.0461175	5.5034817	0	0
703	6.3655115	-3.559311	0	0
704	3.8902688	4.0801337	0	0
705	4.2780181	-5.6716293	0	0
706	5.3877735	4.197664	0	0
707	6.0571444	0.05198953	0	0
708	1.9042872	7.1787988	0	0
709	-5.94645	4.2435028	0	0
710	-4.0604649	3.4774628	0	0
711	4.5190987	0.66484483	0	0
712	-1.9269561	-1.6906515	0	0
713	4.713868	5.1136377	0	0
714	-2.1523958	-3.8796442	0	0
715	-7.811445	-0.10539508	0	0
716	-2.1073073	0.096548786	0	0
717	0.68988966	-7.1575164	0	0
718	-3.4169716	-2.2512847	0	0
719	7.1576118	-3.7213407	0	0
720	-4.2564323	4.7753908	0	0
721	6.9411214	3.500749	0	0
722	-5.5796822	-5.6661805	0	0
723	-5.2163224	4.7108651	0	0
724	-3.502923	-1.4499782	0	0
725	-4.5299139	-2.3405282	0	0
726	-6.9244734	2.9450092	0	0
727	-2.0729203	7.2414183	0	0
728	-5.3282689	-5.8125342	0	0
729	-4.572537	-4.0201647	0	0
730	7.5038279	1.6188218	0	0
731	-5.0299817	-1.1675099	0	0
732	-1.0542359	-2.6511927	0	0
733	-4.7344385	-1.3921724	0	0
734	4.3167036	-7.0672392	0	0
735	-1.8448348	5.9078552	0	0
736	3.5475522	5.1238406	0	0
737	-0.08706437	5.8826556	0	0
738	-5.9271961	-4.5125802	0	0
739	-1.505777	-7.678351	0	0
740	-2.1815841	7.4569841	0	0
