from	to	label	distance	angle
91	24	176	0.1972986	-2.712101
54	25	177	0.351322	-1.281237
84	25	178	0.3931075	2.46884
110	25	179	0.3570421	0.3231711
43	26	180	0.3288571	1.620834
52	26	181	0.3106375	-1.861145
58	26	182	0.2064225	-0.5347881
51	27	183	0.2571993	2.111849
104	27	184	0.3274515	-2.907868
47	28	185	0.3034291	-1.05167
92	28	186	0.3825726	0.9648244
61	29	187	0.2310359	0.2878987
74	30	188	0.2439394	2.534003
97	30	189	0.4248113	-0.06764355
103	30	190	0.3455167	-2.946428
87	31	191	0.2337951	0.7850099
48	32	192	0.3317723	0.6883241
92	32	193	0.3606984	-2.305079
105	33	194	0.2557707	0.6960587
95	34	195	0.4664273	1.433199
109	34	196	0.4525244	-1.764286
55	35	197	0.30842	-1.466414
62	35	198	0.230711	-1.070563
66	35	199	0.3373685	0.6013799
78	35	200	0.243775	1.109611
97	35	201	0.4548914	2.99401
66	37	202	0.2364281	2.473923
106	39	203	0.1106223	0.9962413
52	40	204	0.4076959	0.4757154
80	40	205	0.4017991	-2.691434
69	41	206	0.2662354	0.6332403
43	42	207	0.4473587	-1.042035
50	43	208	0.3431695	-0.9128663
60	44	209	0.3203422	-1.473788
98	45	210	0.2054954	-0.9256122
73	47	211	0.2584106	-0.601806
91	47	212	0.1739445	2.94147
108	48	213	0.2570427	1.469666
81	49	214	0.2440003	0.02444683
93	50	215	0.3477502	-1.380128
93	52	216	0.3484742	0.03759131
60	53	217	0.2289921	2.528089
60	54	218	0.2275341	1.241312
111	54	219	0.3607788	-1.102821
62	55	220	0.130552	0.9254792
86	55	221	0.2742543	-1.030907
89	55	222	0.2687312	2.999933
59	57	223	0.3621987	1.935104
79	57	224	0.3029732	-1.471839
93	59	225	0.3970421	2.160775
104	61	226	0.2912095	0.2970989
79	63	227	0.2591174	2.570788
105	65	228	0.251817	-1.396382
78	66	229	0.1718994	2.981337
85	66	230	0.5201889	1.814427
102	69	231	0.3719476	0.2282454
96	70	232	0.2738659	0.9135455
109	71	233	0.1892154	2.29644
110	75	234	0.253035	-2.621487
90	76	235	0.4226486	-2.98356
88	79	236	0.2682628	-2.732468
94	79	237	0.2115743	-1.814235
96	80	238	0.3560652	-1.985738
103	81	239	0.3010251	0.1184479
95	82	240	0.502197	-2.921557
95	83	241	0.5304552	-0.6146711
99	83	242	0.1621623	-3.112017
88	87	243	0.2868364	0.5326507
94	88	244	0.2186308	-0.467972
102	90	245	0.3968673	-2.961736
100	95	246	0.1483182	0.7997898
101	96	247	0.2125973	-1.52215
109	107	248	0.433606	1.206724
