from	to	label	distance	angle
111	36	202	0.04137018	-2.820395
53	37	203	0.01270381	1.342729
87	38	204	0.3010505	0.3321945
93	38	205	0.3284126	-2.81743
79	39	206	0.1409363	2.175811
85	39	207	0.0607472	2.168602
92	39	208	0.5554444	-0.9647542
102	39	209	0.1963559	2.160599
109	39	210	0.06054761	2.138098
81	40	211	0.02981957	-1.917998
52	41	212	0.005469192	0.314974
106	42	213	0.05818355	0.3270858
73	43	214	0.0199873	2.781505
102	45	215	0.1963559	-0.9809935
74	47	216	0.005569869	1.264315
106	48	217	0.03957862	-2.817762
117	48	218	0.004689026	0.3485498
67	49	219	0.05374443	-1.793221
80	49	220	0.1252382	1.344251
104	50	221	0.009673041	-2.828847
98	51	222	0.01986216	0.3154235
78	53	223	0.3816192	-1.804895
89	53	224	0.6013433	1.330589
104	54	225	0.02451484	-2.822122
107	56	226	0.007950517	0.3559475
117	56	227	0.03034922	-2.816365
84	58	228	0.007847938	0.3547271
77	60	229	0.2270831	-1.800436
78	60	230	0.3229998	1.338669
100	61	231	0.3150384	-2.914895
92	63	232	0.5753478	2.178591
113	63	233	0.4937165	-0.955432
115	65	234	0.116275	-2.821737
103	67	235	0.01761888	-1.780018
112	68	236	0.0372548	-0.9216067
87	69	237	0.003057422	-2.918788
110	70	238	0.02786938	0.3737327
94	71	239	0.1075222	-2.819821
98	71	240	0.05721295	0.3256838
104	72	241	0.02125567	-2.821338
116	73	242	0.01197884	2.751484
81	74	243	0.01775987	1.230385
85	75	244	0.02464232	-0.9288096
109	75	245	0.02501879	-0.8554052
78	76	246	0.01417898	1.349512
80	77	247	0.159987	-1.798466
96	77	248	0.01630678	-1.784183
109	85	249	0.001860694	0.4750944
113	86	250	0.2647235	2.177078
94	90	251	0.06221775	0.3177669
93	91	252	0.001373163	3.05329
115	94	253	0.0628358	-2.823751
114	95	254	0.02855635	0.3248172
99	97	255	0.01661942	-1.853612
104	98	256	0.08183317	0.3295677
110	100	257	0.3252188	-2.812103
110	101	258	0.3676452	0.2177991
117	106	259	0.04426637	0.3264488
112	109	260	0.0372548	2.219986
