label	xPos	yPos	vote	north
244	1.554289	4.785167	0	0
245	1.051118	-4.927278	0	0
246	-4.203882	3.523396	0	0
247	-0.796132	6.010621	0	0
248	-5.469729	0.2500244	0	0
249	-3.929604	-0.2993282	0	0
250	-2.059129	-1.242798	0	0
251	-5.164003	-0.9169809	0	0
252	-5.404534	1.296666	0	0
253	2.349639	3.787231	0	0
254	-1.534192	5.64073	0	0
255	-2.174543	5.629162	0	0
256	0.3448102	-4.927279	0	0
257	1.209395	3.913202	0	0
258	-0.6716349	4.849354	0	0
259	0.5994551	-4.971582	0	0
260	-5.367921	1.858103	0	0
261	0.2920967	-3.843188	0	0
262	-0.5631331	5.667799	0	0
263	1.011841	-5.106382	0	0
264	0.2691666	5.553951	0	0
265	-5.492801	-0.119799	0	0
266	1.504968	-4.608592	0	0
267	-0.3280093	5.792119	0	0
268	-2.899938	4.313974	0	0
269	0.780244	3.607661	0	0
270	-1.76379	-3.873715	0	0
271	3.519265	2.905352	0	0
272	1.465395	-4.052062	0	0
273	-3.697828	-1.824088	0	0
274	-4.126769	-3.400017	0	0
275	-0.05130498	3.713915	0	0
276	-3.247908	3.872204	0	0
277	2.68152	-3.275074	0	0
278	-5.290126	1.506165	0	0
279	4.4795	0.3254033	0	0
280	4.290692	1.059492	0	0
281	-3.779062	3.302009	0	0
282	3.345639	2.988997	0	0
283	4.004002	0.8896407	0	0
284	-1.48701	-4.82605	0	0
285	-4.897745	0.7763894	0	0
286	-0.7597008	6.103838	0	0
287	0.4815351	4.538166	0	0
288	-2.676193	-4.196629	0	0
289	-2.99213	-3.668215	0	0
290	-0.2830826	-4.999993	0	0
291	0.5055952	-4.865568	0	0
292	-1.128944	5.553348	0	0
293	0.7616771	-1.963656	0	0
294	-1.25627	4.813318	0	0
295	-0.4010414	5.682118	0	0
296	1.04328	5.106209	0	0
297	-5.272571	1.638973	0	0
298	-2.311695	-3.249055	0	0
299	-5.200815	2.215923	0	0
300	2.947994	-3.062508	0	0
301	-5.292698	1.932504	0	0
302	0.6086076	1.606326	0	0
303	-3.638274	2.154389	0	0
304	-1.043204	2.860372	0	0
305	2.510485	3.612328	0	0
306	-1.580763	-2.070683	0	0
307	1.257761	-3.680377	0	0
308	1.190717	5.018246	0	0
309	-0.578207	-5.218186	0	0
310	4.474407	-1.862941	0	0
311	3.896561	2.110199	0	0
312	1.064935	1.855031	0	0
313	-4.36136	2.523213	0	0
314	-1.344344	-5.197606	0	0
315	-5.430397	1.449367	0	0
316	4.41831	-2.116666	0	0
317	-0.5503029	1.949526	0	0
318	1.652722	4.834842	0	0
319	3.047849	2.738638	0	0
320	3.826178	1.04127	0	0
321	4.407621	0.7342677	0	0
322	-2.107697	4.237743	0	0
323	3.899489	-0.2673612	0	0
324	1.358394	2.188946	0	0
325	-2.655996	4.969839	0	0
326	-1.521734	-4.879766	0	0
327	-1.198372	5.638824	0	0
328	-4.196323	-3.301404	0	0
329	-2.13043	-4.339366	0	0
330	3.188922	2.764036	0	0
331	-0.02925509	-5.256398	0	0
332	-4.24271	-3.301143	0	0
333	3.378493	1.964376	0	0
334	4.567157	-0.7350403	0	0
335	-3.584954	2.09946	0	0
336	4.463776	0.04149729	0	0
337	3.705636	1.413953	0	0
338	-1.147265	-1.798202	0	0
339	-3.149642	-0.4805202	0	0
340	4.546462	-0.3769837	0	0
341	0.3817662	-5.143856	0	0
342	3.396615	2.192922	0	0
343	1.229335	4.073025	0	0
344	-2.463433	3.959162	0	0
345	-4.120752	-1.358566	0	0
346	4.092748	-2.141219	0	0
347	2.898973	-3.807413	0	0
348	4.227567	1.400369	0	0
349	2.677858	3.207235	0	0
350	-0.3885481	5.492024	0	0
351	3.844002	-1.928007	0	0
352	-3.404943	-3.063014	0	0
353	1.908855	1.455517	0	0
354	3.113195	2.539019	0	0
355	1.85754	4.848921	0	0
356	-2.19632	-0.4246181	0	0
357	2.427051	-2.49664	0	0
358	-1.970267	5.498545	0	0
359	-2.996845	-4.408026	0	0
360	2.705648	3.392813	0	0
361	-0.1915248	5.56845	0	0
362	1.888799	4.852411	0	0
363	3.060769	-2.740905	0	0
364	-3.528793	4.577866	0	0
365	2.503963	3.957023	0	0
366	2.727562	0.8366278	0	0
367	-2.875802	3.621817	0	0
368	-1.93937	2.29586	0	0
369	3.888646	0.2804924	0	0
370	-4.183369	3.492582	0	0
371	-0.9311339	2.953164	0	0
372	2.270166	-4.105952	0	0
373	1.085229	-4.781496	0	0
374	2.402281	1.392455	0	0
375	-2.06439	1.977403	0	0
376	-3.839216	2.470848	0	0
377	-2.876196	-3.614737	0	0
378	2.642162	3.822384	0	0
379	3.327739	1.258743	0	0
380	-1.088813	-4.604909	0	0
381	-3.382935	4.603727	0	0
382	4.397369	-0.4024013	0	0
383	-1.636852	-3.105702	0	0
384	4.460069	-1.411948	0	0
385	-3.577588	-2.494942	0	0
386	-1.234332	4.318896	0	0
387	-1.600265	4.627102	0	0
388	-2.622057	-3.401585	0	0
389	-4.899291	-1.756645	0	0
390	0.2778019	-3.909603	0	0
391	0.6040583	-4.860097	0	0
392	3.610125	2.258532	0	0
393	-0.5936079	-5.175604	0	0
394	3.847408	-0.0462277	0	0
395	-1.45353	-3.437331	0	0
396	2.057317	-1.942482	0	0
397	-4.30422	-2.087884	0	0
398	4.206359	0.5237308	0	0
399	3.87329	-0.9343074	0	0
400	-3.175265	-2.929402	0	0
401	-2.830809	1.598687	0	0
402	1.327645	1.143699	0	0
403	-0.238015	-4.244835	0	0
404	-4.641477	-1.580375	0	0
405	4.342089	-2.09935	0	0
406	4.363281	-1.503124	0	0
407	2.031497	-4.212135	0	0
408	-5.02934	-2.753923	0	0
409	1.234684	1.144661	0	0
410	1.741223	4.979164	0	0
411	3.766681	-1.678159	0	0
412	-4.485459	3.37789	0	0
413	0.3738505	2.910848	0	0
414	1.787253	4.925697	0	0
415	0.6283628	-4.931817	0	0
416	3.429032	1.687483	0	0
417	2.923848	2.706043	0	0
418	-3.961292	-3.43671	0	0
419	-4.870688	-2.577155	0	0
420	3.189179	3.212437	0	0
421	2.101848	4.404241	0	0
422	-0.5210995	-4.58626	0	0
423	0.9158597	4.84696	0	0
424	3.990216	1.438458	0	0
425	-2.976076	3.723817	0	0
426	2.11214	0.6805078	0	0
427	2.122837	-1.226199	0	0
428	-4.991503	1.897558	0	0
429	-5.837552	-0.06730422	0	0
430	-3.262095	-4.07187	0	0
431	-0.03035369	5.63598	0	0
432	-4.826432	-0.177441	0	0
433	-4.340831	-2.727021	0	0
434	2.431797	-3.568697	0	0
435	1.874201	-2.742925	0	0
436	-3.266955	0.8646341	0	0
437	-3.59598	2.152325	0	0
438	-3.972083	0.2631713	0	0
439	-3.940592	-2.018027	0	0
440	3.090675	2.730392	0	0
441	-4.042288	4.303174	0	0
442	-3.16108	-2.146821	0	0
443	-3.488704	-1.633836	0	0
444	-0.3712113	-5.244125	0	0
445	0.02792312	-2.760066	0	0
446	4.542585	-1.38087	0	0
447	-2.599036	0.4400381	0	0
448	3.307225	1.289557	0	0
449	-4.514457	-2.208092	0	0
450	-5.271799	-1.294668	0	0
451	-3.610012	1.768534	0	0
452	3.534282	2.664295	0	0
453	-1.392247	2.151656	0	0
454	-4.776106	-2.741444	0	0
455	3.384442	-0.2960475	0	0
456	-4.685783	2.244145	0	0
457	2.675617	3.542522	0	0
458	4.271904	-2.381379	0	0
459	-3.092648	-2.825971	0	0
460	4.345198	-1.223867	0	0
461	-0.7202708	-5.167264	0	0
462	-2.221597	-4.159095	0	0
463	-4.472361	-0.9536178	0	0
464	2.511384	-3.634912	0	0
465	-3.181951	2.521472	0	0
466	4.317031	-2.477777	0	0
467	2.122812	-3.468567	0	0
468	2.991121	-2.33794	0	0
469	-5.364528	1.421653	0	0
470	4.246005	0.6860076	0	0
471	4.532497	-0.2570926	0	0
472	-1.139723	5.589494	0	0
473	0.03926948	5.753631	0	0
474	1.629342	-4.48361	0	0
475	-2.735423	-4.581122	0	0
476	3.471559	2.038097	0	0
477	-5.497891	0.9903014	0	0
478	-5.028165	-1.954846	0	0
479	-4.811492	-1.693793	0	0
480	-5.087046	-0.5866769	0	0
481	-1.047717	-4.989297	0	0
482	3.58523	-2.43963	0	0
483	1.890153	4.542243	0	0
484	-3.209173	0.697366	0	0
485	-5.354531	0.1226449	0	0
486	3.399487	-2.34076	0	0
487	4.104917	1.157401	0	0
488	1.616065	-4.010471	0	0
489	4.145166	1.389342	0	0
490	-3.085135	-4.330887	0	0
491	1.424276	5.367284	0	0
492	-2.752081	-2.312708	0	0
493	-5.328254	0.7881056	0	0
494	3.691582	-1.804151	0	0
495	2.180975	3.829611	0	0
496	3.28072	-2.268367	0	0
